2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.165.46.62	220.243.137.31		0
8	0.8888888888888888	0	0.0	0	0.0	0	0.0	0.0	117.159.39.5	203.130.42.223		0
3	0.75	0	0.0	0	0.0	0	0.0	0.0	112.102.212.16	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	222.240.117.80	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.28.166.100	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	101.71.38.135	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	101.71.38.135	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	220.243.148.49	115.182.42.14		0
5	1.0	0	0.0	0	0.0	0	0.0	0.0	113.85.97.111	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.14.200.120	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	118.73.227.202	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	118.73.227.202	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	114.105.61.195	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	114.105.61.195	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	120.227.232.201	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	222.211.90.4	123.103.114.35		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.177.37.247	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.103.51.51	114.255.207.145		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.103.51.51	114.255.207.146		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.236.84.162	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.3.143.218	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.3.143.218	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.236.84.164	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.243.14.142	220.243.133.90		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	111.85.22.138	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.25.190.161	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.19.49.95	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	182.99.36.7	220.243.133.90		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	183.228.6.44	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	222.139.0.207	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.252.159.218	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.252.159.218	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	219.156.131.149	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	125.39.132.70	123.103.123.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	120.216.241.81	220.243.137.15		0
5	0.8333333333333334	0	0.0	0	0.0	0	0.0	0.0	112.244.78.181	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.150.66.200	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.150.66.200	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	219.153.228.65	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	171.41.50.223	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	222.138.169.97	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	223.72.98.38	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	182.203.147.241	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	36.104.226.163	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.32.95.17	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.32.95.17	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	120.239.110.129	203.130.42.130		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.55.59.157	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.21.93.224	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.160.154.22	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.160.154.22	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.66.106.178	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	218.56.26.117	220.243.130.10		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	60.165.44.9	220.243.133.90		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.165.44.9	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.130.2.19	220.243.137.15		0
2	0.5	0	0.0	0	0.0	0	0.0	0.0	113.226.123.91	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	110.152.20.135	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.251.49.145	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.24.36.118	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.187.89.68	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	49.70.189.191	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	49.70.189.191	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.227.237.55	203.130.42.130		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	106.118.238.129	220.243.133.94		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	106.118.238.129	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	182.207.221.182	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.193.106.203	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	110.18.119.108	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.199.26.241	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	106.118.45.117	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	106.118.45.117	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.166.82.47	220.243.130.10		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	171.43.172.15	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	27.152.4.199	220.243.137.31		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	171.212.195.220	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.192.178.49	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	222.187.197.112	203.130.42.223		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.91.59.224	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	36.157.155.107	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.222.48.125	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	106.6.32.215	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	182.145.114.155	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.121.197.25	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	58.19.95.76	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	116.114.229.67	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.202.153.54	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.223.45.229	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	114.234.90.6	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.10.209.81	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	218.7.185.162	123.103.123.31		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	218.7.185.162	123.103.123.32		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	115.54.141.154	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	39.177.32.135	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	39.177.32.135	220.243.137.31		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	171.36.9.221	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	117.175.130.127	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	110.7.166.233	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.107.55.179	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	218.59.140.194	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	171.105.254.157	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	171.105.254.157	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	113.227.115.29	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.88.245.246	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.182.181.73	220.243.133.90		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	117.169.135.159	220.243.133.94		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	111.14.51.119	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.89.105.25	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	114.102.146.115	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	114.102.146.115	203.130.42.102		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	117.179.213.130	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.90.167.181	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	1.198.32.213	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.91.107.74	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	1.49.63.84	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.16.172.169	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.13	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.13	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.13	220.243.178.125		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	113.246.136.150	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	182.126.159.193	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	144.12.7.113	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	144.12.7.113	220.243.137.31		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	112.111.192.23	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	59.52.244.179	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	115.148.51.73	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.226.156.200	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	175.153.168.2	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	175.153.168.2	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.52.210.210	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	119.84.216.230	203.130.42.102		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	119.84.216.230	220.243.178.69		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.188.88.90	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.134.218.247	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	36.102.238.129	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.182.211.228	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	183.227.212.25	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	183.227.212.25	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	115.63.132.61	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	120.243.9.30	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	120.243.9.30	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.89.57.139	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.89.57.139	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	1.27.105.234	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	1.27.105.234	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	182.33.162.194	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	117.166.103.196	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	1.80.92.46	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	182.101.162.188	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	115.226.16.83	220.243.137.15		0
2	0.5	0	0.0	0	0.0	0	0.0	0.0	125.44.132.244	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	171.8.93.192	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	112.36.35.59	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.74.237.79	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	171.8.108.78	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	114.226.247.131	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	183.212.41.245	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.179.188.110	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.155	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.155	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.155	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	61.136.222.113	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	110.179.37.191	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.122.182.154	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.122.182.154	203.130.42.102		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.122.182.154	220.243.178.69		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	223.11.132.142	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	58.222.50.137	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	58.222.50.137	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	58.222.50.137	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	58.222.50.137	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	58.222.50.137	220.243.178.69		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.48.94.212	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	121.230.212.40	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	115.60.76.195	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.228.103.46	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	183.228.103.46	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.186.124.146	220.243.133.94		0
3	0.6	0	0.0	0	0.0	0	0.0	0.0	39.149.9.85	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.235.213.164	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.235.213.164	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	124.237.52.71	220.243.137.15		0
2	0.5	0	0.0	0	0.0	0	0.0	0.0	59.44.60.134	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	49.89.237.182	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.98.172.251	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.186.25.30	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	119.183.113.189	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.199.196.207	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.14.204.177	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.156.144.152	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.156.144.152	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	115.60.170.233	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	115.60.170.233	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	120.242.255.165	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.14.66.231	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.19.96.184	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	110.253.209.82	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	36.100.12.164	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	110.52.129.212	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.160.122.101	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	222.136.107.105	220.243.133.94		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	222.136.107.105	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	120.243.7.105	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	116.27.208.88	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	116.27.208.88	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.29	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.29	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	180.137.118.91	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	180.137.118.91	220.243.137.15		0
2	0.2222222222222222	0	0.0	0	0.0	0	0.0	0.5032583347756457	125.44.104.133	123.103.114.35		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	182.101.49.140	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	221.216.194.215	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.63.67.226	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	106.6.76.105	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	183.202.61.197	220.243.137.15		0
3	0.75	0	0.0	0	0.0	0	0.0	0.0	119.164.84.180	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	171.93.69.18	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	171.93.69.18	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	60.216.176.226	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	111.44.172.198	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.40.122.205	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.159	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.159	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.159	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	182.122.83.192	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.174.66.206	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	119.187.56.237	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	118.181.73.3	220.243.133.87		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.168.80.28	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	220.167.92.134	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	220.167.92.134	220.243.178.125		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.49.249.174	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.18.33.27	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	125.80.142.128	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	116.7.156.234	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.150	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.150	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	221.207.212.135	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.199.120.152	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.229.45.221	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.229.45.221	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.249.236.184	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	171.120.171.155	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	171.120.171.155	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.208.224.186	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	114.221.36.111	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	27.213.48.253	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	175.162.109.96	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	218.5.24.121	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.158.55.41	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	221.180.218.75	123.103.12.62		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	182.207.221.156	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.149.234.146	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.13.170.212	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.227.197.252	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.50.79.255	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.168.254.187	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	125.76.76.137	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.33	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.33	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.33	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.86.64.36	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.101.255.5	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.12.110.238	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.12.110.238	220.243.133.94		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	223.72.56.235	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.91.233.77	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.91.233.77	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.174.182.84	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	120.228.222.160	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	120.228.222.160	220.243.133.94		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	39.84.146.118	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	119.248.124.44	203.130.42.130		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	182.116.193.219	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	182.116.193.219	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.149.178.51	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.90.108.43	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.177.49.217	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	124.224.144.204	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.33.25.202	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.96.189.11	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.96.189.11	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.226.237.83	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.226.237.83	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.151.76.69	220.243.130.6		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	115.224.138.205	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	115.224.138.205	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.230.154.163	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.199.149.245	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.35.219.158	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.86.23.141	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	1.28.165.216	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	1.28.165.216	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.152.230.233	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.152.230.233	220.243.178.125		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.191.239.14	203.130.42.130		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.164.103.223	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.41.200.211	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.37.54.73	203.130.42.130		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	36.24.238.100	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.157.173.8	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.106.41.84	220.243.137.15		0
